mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_eta,param_gamma,param_max_depth,param_min_child_weight,param_n_estimators,param_sketch_eps,param_tree_method,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.09421029090881347,0.015927980909235154,0.0032132625579833984,0.003935427289700662,0.3,0,4,0.05,27,0.025,approx,"{'eta': 0.3, 'gamma': 0, 'max_depth': 4, 'min_child_weight': 0.05, 'n_estimators': 27, 'sketch_eps': 0.025, 'tree_method': 'approx'}",-20604.28622645548,-19006.949406035958,-19130.17508561644,-20456.057951626713,-21528.41681827911,-20145.17709760274,953.5797381065859,775
0.08335289955139161,0.011231137186480368,0.006146240234375,0.0021435010090436143,0.3,0,4,0.05,27,0.03,approx,"{'eta': 0.3, 'gamma': 0, 'max_depth': 4, 'min_child_weight': 0.05, 'n_estimators': 27, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-21174.887922731163,-18632.020895761987,-18669.27763805651,-19006.443546660958,-20118.96956603168,-19520.319913848456,987.25819556482,46
0.10156707763671875,0.018952704185868655,0.0062444210052490234,0.0034337022473053596,0.3,0,4,0.05,27,0.035,approx,"{'eta': 0.3, 'gamma': 0, 'max_depth': 4, 'min_child_weight': 0.05, 'n_estimators': 27, 'sketch_eps': 0.035, 'tree_method': 'approx'}",-21053.422075663526,-18538.869916523974,-20389.482676048803,-19628.089415667808,-20456.833502782534,-20013.339517337332,865.1497631814915,685
0.08146257400512695,0.013546351057133497,0.004027080535888672,0.002682697088127866,0.3,0,4,0.1,24,0.025,approx,"{'eta': 0.3, 'gamma': 0, 'max_depth': 4, 'min_child_weight': 0.1, 'n_estimators': 24, 'sketch_eps': 0.025, 'tree_method': 'approx'}",-20647.35554901541,-19081.692958047945,-19126.73987318065,-20512.711606378423,-21568.821329195205,-20187.464263163525,956.3785425936802,811
0.0781782627105713,0.011510491008651473,0.01180715560913086,0.010866073517323362,0.3,0,4,0.1,24,0.03,approx,"{'eta': 0.3, 'gamma': 0, 'max_depth': 4, 'min_child_weight': 0.1, 'n_estimators': 24, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-21229.288393621577,-18835.05850010702,-18760.234334867295,-18996.419373394692,-20180.908096104453,-19600.381739619006,964.021327615893,109
0.07691383361816406,0.009875359193111215,0.007249689102172852,0.0027358668711368267,0.3,0,4,0.1,24,0.035,approx,"{'eta': 0.3, 'gamma': 0, 'max_depth': 4, 'min_child_weight': 0.1, 'n_estimators': 24, 'sketch_eps': 0.035, 'tree_method': 'approx'}",-21145.224743150684,-18518.217425620718,-20277.394491117295,-19650.345917166094,-20280.10193707192,-19974.256902825342,869.6629865981428,568
0.07556443214416504,0.013036522757639966,0.005654668807983399,0.007587344430175107,0.3,0,4,0.1,25,0.025,approx,"{'eta': 0.3, 'gamma': 0, 'max_depth': 4, 'min_child_weight': 0.1, 'n_estimators': 25, 'sketch_eps': 0.025, 'tree_method': 'approx'}",-20626.824191994863,-19088.26518354024,-19174.767631635274,-20489.668396832192,-21581.258534888697,-20192.15678777825,944.5326826087129,820
0.08520827293395997,0.006249527620068103,0.00870962142944336,0.008414934767080518,0.3,0,4,0.1,25,0.03,approx,"{'eta': 0.3, 'gamma': 0, 'max_depth': 4, 'min_child_weight': 0.1, 'n_estimators': 25, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-21228.021805436645,-18798.42998180651,-18710.164932041953,-19089.18713880565,-20187.904872110445,-19602.741746040243,968.6382475586871,118
0.07192201614379883,0.00899379107284348,0.007666683197021485,0.007484852205878655,0.3,0,4,0.1,25,0.035,approx,"{'eta': 0.3, 'gamma': 0, 'max_depth': 4, 'min_child_weight': 0.1, 'n_estimators': 25, 'sketch_eps': 0.035, 'tree_method': 'approx'}",-21032.80911547517,-18524.268688463184,-20334.082579730308,-19628.15138056507,-20412.555597174658,-19986.37347228168,855.9946084159112,640
0.08821430206298828,0.013169258283078331,0.0056534290313720705,0.003469243526722178,0.3,0,4,0.1,26,0.025,approx,"{'eta': 0.3, 'gamma': 0, 'max_depth': 4, 'min_child_weight': 0.1, 'n_estimators': 26, 'sketch_eps': 0.025, 'tree_method': 'approx'}",-20562.931132277397,-19027.232114190923,-19094.313048480308,-20526.256287457192,-21581.19485766267,-20158.3854880137,973.152682514108,784
0.08927569389343262,0.01615442092604701,0.004033613204956055,0.007105278714685723,0.3,0,4,0.1,26,0.03,approx,"{'eta': 0.3, 'gamma': 0, 'max_depth': 4, 'min_child_weight': 0.1, 'n_estimators': 26, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-21267.346880351026,-18703.71706442637,-18696.401340432363,-19065.09373662243,-20111.82421875,-19568.87664811644,994.2941902602539,100
0.09689459800720215,0.00959582302672575,0.002014303207397461,0.0031217089448387705,0.3,0,4,0.1,26,0.035,approx,"{'eta': 0.3, 'gamma': 0, 'max_depth': 4, 'min_child_weight': 0.1, 'n_estimators': 26, 'sketch_eps': 0.035, 'tree_method': 'approx'}",-21139.94016213613,-18549.99803349743,-20260.212021083047,-19579.193787457192,-20462.5390625,-19998.37661333476,878.7134513548839,667
0.10149445533752441,0.0071479175293954035,0.0028355598449707033,0.0037549512091758098,0.3,0,4,0.1,27,0.025,approx,"{'eta': 0.3, 'gamma': 0, 'max_depth': 4, 'min_child_weight': 0.1, 'n_estimators': 27, 'sketch_eps': 0.025, 'tree_method': 'approx'}",-20604.28622645548,-19006.949406035958,-19130.17508561644,-20456.057951626713,-21528.41681827911,-20145.17709760274,953.5797381065859,775
0.08337798118591308,0.007849816995794774,0.005369806289672851,0.003845356675944846,0.3,0,4,0.1,27,0.03,approx,"{'eta': 0.3, 'gamma': 0, 'max_depth': 4, 'min_child_weight': 0.1, 'n_estimators': 27, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-21174.887922731163,-18632.020895761987,-18669.27763805651,-19006.443546660958,-20118.96956603168,-19520.319913848456,987.25819556482,46
0.0922614574432373,0.00921261214072793,0.005687284469604492,0.004153364522694331,0.3,0,4,0.1,27,0.035,approx,"{'eta': 0.3, 'gamma': 0, 'max_depth': 4, 'min_child_weight': 0.1, 'n_estimators': 27, 'sketch_eps': 0.035, 'tree_method': 'approx'}",-21053.422075663526,-18538.869916523974,-20389.482676048803,-19628.089415667808,-20456.833502782534,-20013.339517337332,865.1497631814915,685
0.0985020637512207,0.016861795506622326,0.004823017120361328,0.004320530425251788,0.3,0,5,0,24,0.025,approx,"{'eta': 0.3, 'gamma': 0, 'max_depth': 5, 'min_child_weight': 0, 'n_estimators': 24, 'sketch_eps': 0.025, 'tree_method': 'approx'}",-20644.37322078339,-18852.14665828339,-20550.435854559077,-19041.097455586474,-20796.05423266267,-19976.821484375003,846.9089661618805,595
0.10928430557250976,0.018150672057513903,0.0028136253356933595,0.003004932187914012,0.3,0,5,0,24,0.03,approx,"{'eta': 0.3, 'gamma': 0, 'max_depth': 5, 'min_child_weight': 0, 'n_estimators': 24, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-21508.222990689213,-18209.706456014555,-20251.648624785958,-19901.045951947774,-20014.36239833048,-19976.997284353594,1053.6192055113954,604
0.08872437477111816,0.007434378493911466,0.0032156944274902345,0.003938425625977088,0.3,0,5,0,24,0.035,approx,"{'eta': 0.3, 'gamma': 0, 'max_depth': 5, 'min_child_weight': 0, 'n_estimators': 24, 'sketch_eps': 0.035, 'tree_method': 'approx'}",-20623.17037671233,-18776.475840111303,-20065.03133026541,-19885.374812714042,-20019.033778360445,-19873.817227632706,603.8994155034015,325
0.0992701530456543,0.011111139023114757,0.0062711238861083984,0.00374496737615556,0.3,0,5,0,25,0.025,approx,"{'eta': 0.3, 'gamma': 0, 'max_depth': 5, 'min_child_weight': 0, 'n_estimators': 25, 'sketch_eps': 0.025, 'tree_method': 'approx'}",-20628.38566192209,-18938.24699004709,-20445.320085081337,-19150.27417326627,-20752.80004548373,-19983.005391160106,775.6024468605939,622
0.11158804893493653,0.02496937273045667,0.004938840866088867,0.003417408250748323,0.3,0,5,0,25,0.03,approx,"{'eta': 0.3, 'gamma': 0, 'max_depth': 5, 'min_child_weight': 0, 'n_estimators': 25, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-21487.713439105308,-18229.056078767124,-20254.10770280394,-19895.765598244863,-20094.984936857876,-19992.32555115582,1042.4679214809776,658
0.10042181015014648,0.01034373623439499,0.004239892959594727,0.0032796954741067226,0.3,0,5,0,25,0.035,approx,"{'eta': 0.3, 'gamma': 0, 'max_depth': 5, 'min_child_weight': 0, 'n_estimators': 25, 'sketch_eps': 0.035, 'tree_method': 'approx'}",-20673.989190924658,-18735.04715592894,-20125.38741438356,-19875.681747645547,-20003.14610980308,-19882.650323737158,635.0904383114143,334
0.10799674987792969,0.006692655382508611,0.006050920486450196,0.00441703585899241,0.3,0,5,0,26,0.025,approx,"{'eta': 0.3, 'gamma': 0, 'max_depth': 5, 'min_child_weight': 0, 'n_estimators': 26, 'sketch_eps': 0.025, 'tree_method': 'approx'}",-20668.000856164384,-18920.898664918663,-20574.53888859161,-19182.18419574058,-20774.195085081337,-20023.963538099313,800.763290040715,694
0.09775390625,0.013462162909774346,0.0064679145812988285,0.0031794408375810253,0.3,0,5,0,26,0.03,approx,"{'eta': 0.3, 'gamma': 0, 'max_depth': 5, 'min_child_weight': 0, 'n_estimators': 26, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-21505.982368364726,-18181.98949860873,-20112.474823416094,-19874.681159032534,-20095.71424175942,-19954.168418236302,1058.3155504327658,487
0.10752100944519043,0.02078607725257814,0.006056785583496094,0.004228351141050039,0.3,0,5,0,26,0.035,approx,"{'eta': 0.3, 'gamma': 0, 'max_depth': 5, 'min_child_weight': 0, 'n_estimators': 26, 'sketch_eps': 0.035, 'tree_method': 'approx'}",-20656.83566994863,-18792.60343535959,-20154.01368525257,-19924.338893942637,-19959.178831335616,-19897.39410316781,611.1809711247009,343
0.11575760841369628,0.013760335656783503,0.0022247314453125,0.0016179674833731914,0.3,0,5,0,27,0.025,approx,"{'eta': 0.3, 'gamma': 0, 'max_depth': 5, 'min_child_weight': 0, 'n_estimators': 27, 'sketch_eps': 0.025, 'tree_method': 'approx'}",-20600.094940603594,-18912.57272046233,-20655.249946489726,-19231.505899507705,-20779.02763805651,-20035.690229023974,795.3694486845677,703
0.10829148292541504,0.007693892129504713,0.00405426025390625,0.004223135655631657,0.3,0,5,0,27,0.03,approx,"{'eta': 0.3, 'gamma': 0, 'max_depth': 5, 'min_child_weight': 0, 'n_estimators': 27, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-21516.268594820205,-18267.135327482876,-20126.183995077055,-19887.69409514127,-20152.675058861303,-19989.99141427654,1034.7206634095064,649
0.1033970832824707,0.0103949307714846,0.011297321319580078,0.008685086103293703,0.3,0,5,0,27,0.035,approx,"{'eta': 0.3, 'gamma': 0, 'max_depth': 5, 'min_child_weight': 0, 'n_estimators': 27, 'sketch_eps': 0.035, 'tree_method': 'approx'}",-20891.678389875855,-18857.34241224315,-20073.67959385702,-20035.454757063355,-19939.867000214042,-19959.604430650685,648.5213032317812,532
0.1005549430847168,0.009714185111172703,0.007256126403808594,0.002737488945781688,0.3,0,5,0.05,24,0.025,approx,"{'eta': 0.3, 'gamma': 0, 'max_depth': 5, 'min_child_weight': 0.05, 'n_estimators': 24, 'sketch_eps': 0.025, 'tree_method': 'approx'}",-20644.37322078339,-18852.14665828339,-20550.435854559077,-19041.097455586474,-20796.05423266267,-19976.821484375003,846.9089661618805,595
0.08531522750854492,0.004799330188202619,0.0028618335723876952,0.004018257915344701,0.3,0,5,0.05,24,0.03,approx,"{'eta': 0.3, 'gamma': 0, 'max_depth': 5, 'min_child_weight': 0.05, 'n_estimators': 24, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-21508.222990689213,-18209.706456014555,-20251.648624785958,-19901.045951947774,-20014.36239833048,-19976.997284353594,1053.6192055113954,604
0.10164542198181152,0.0231468928927279,0.0053574562072753905,0.0030683112110669597,0.3,0,5,0.05,24,0.035,approx,"{'eta': 0.3, 'gamma': 0, 'max_depth': 5, 'min_child_weight': 0.05, 'n_estimators': 24, 'sketch_eps': 0.035, 'tree_method': 'approx'}",-20623.17037671233,-18776.475840111303,-20065.03133026541,-19885.374812714042,-20019.033778360445,-19873.817227632706,603.8994155034015,325
0.09326672554016113,0.00651957665787349,0.005353164672851562,0.0042580597104143235,0.3,0,5,0.05,25,0.025,approx,"{'eta': 0.3, 'gamma': 0, 'max_depth': 5, 'min_child_weight': 0.05, 'n_estimators': 25, 'sketch_eps': 0.025, 'tree_method': 'approx'}",-20628.38566192209,-18938.24699004709,-20445.320085081337,-19150.27417326627,-20752.80004548373,-19983.005391160106,775.6024468605939,622
0.1305528163909912,0.035832965788217146,0.0026244163513183595,0.0031982907872395413,0.3,0,5,0.05,25,0.03,approx,"{'eta': 0.3, 'gamma': 0, 'max_depth': 5, 'min_child_weight': 0.05, 'n_estimators': 25, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-21487.713439105308,-18229.056078767124,-20254.10770280394,-19895.765598244863,-20094.984936857876,-19992.32555115582,1042.4679214809776,658
0.126151704788208,0.016765234933449006,0.003548431396484375,0.0026420928331330165,0.3,0,5,0.05,25,0.035,approx,"{'eta': 0.3, 'gamma': 0, 'max_depth': 5, 'min_child_weight': 0.05, 'n_estimators': 25, 'sketch_eps': 0.035, 'tree_method': 'approx'}",-20673.989190924658,-18735.04715592894,-20125.38741438356,-19875.681747645547,-20003.14610980308,-19882.650323737158,635.0904383114143,334
0.0935943603515625,0.008223167031031178,0.004243183135986328,0.003369972611077931,0.3,0,5,0.05,26,0.025,approx,"{'eta': 0.3, 'gamma': 0, 'max_depth': 5, 'min_child_weight': 0.05, 'n_estimators': 26, 'sketch_eps': 0.025, 'tree_method': 'approx'}",-20668.000856164384,-18920.898664918663,-20574.53888859161,-19182.18419574058,-20774.195085081337,-20023.963538099313,800.763290040715,694
0.107391357421875,0.028269536255062067,0.004030752182006836,0.0042216501449414655,0.3,0,5,0.05,26,0.03,approx,"{'eta': 0.3, 'gamma': 0, 'max_depth': 5, 'min_child_weight': 0.05, 'n_estimators': 26, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-21505.982368364726,-18181.98949860873,-20112.474823416094,-19874.681159032534,-20095.71424175942,-19954.168418236302,1058.3155504327658,487
0.11574101448059082,0.025283212225994795,0.005686330795288086,0.003941598499908435,0.3,0,5,0.05,26,0.035,approx,"{'eta': 0.3, 'gamma': 0, 'max_depth': 5, 'min_child_weight': 0.05, 'n_estimators': 26, 'sketch_eps': 0.035, 'tree_method': 'approx'}",-20656.83566994863,-18792.60343535959,-20154.01368525257,-19924.338893942637,-19959.178831335616,-19897.39410316781,611.1809711247009,343
0.11269965171813964,0.010256973550718265,0.006462812423706055,0.01193377341279862,0.3,0,5,0.05,27,0.025,approx,"{'eta': 0.3, 'gamma': 0, 'max_depth': 5, 'min_child_weight': 0.05, 'n_estimators': 27, 'sketch_eps': 0.025, 'tree_method': 'approx'}",-20600.094940603594,-18912.57272046233,-20655.249946489726,-19231.505899507705,-20779.02763805651,-20035.690229023974,795.3694486845677,703
0.09607348442077637,0.023033043732394426,0.009563112258911132,0.006446809640938851,0.3,0,5,0.05,27,0.03,approx,"{'eta': 0.3, 'gamma': 0, 'max_depth': 5, 'min_child_weight': 0.05, 'n_estimators': 27, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-21516.268594820205,-18267.135327482876,-20126.183995077055,-19887.69409514127,-20152.675058861303,-19989.99141427654,1034.7206634095064,649
0.12053098678588867,0.016317002118174974,0.002657175064086914,0.0028122145295811068,0.3,0,5,0.05,27,0.035,approx,"{'eta': 0.3, 'gamma': 0, 'max_depth': 5, 'min_child_weight': 0.05, 'n_estimators': 27, 'sketch_eps': 0.035, 'tree_method': 'approx'}",-20891.678389875855,-18857.34241224315,-20073.67959385702,-20035.454757063355,-19939.867000214042,-19959.604430650685,648.5213032317812,532
0.09593343734741211,0.013161213909054933,0.0018137454986572265,0.0027341470825626205,0.3,0,5,0.1,24,0.025,approx,"{'eta': 0.3, 'gamma': 0, 'max_depth': 5, 'min_child_weight': 0.1, 'n_estimators': 24, 'sketch_eps': 0.025, 'tree_method': 'approx'}",-20644.37322078339,-18852.14665828339,-20550.435854559077,-19041.097455586474,-20796.05423266267,-19976.821484375003,846.9089661618805,595
0.09536361694335938,0.009346573313839202,0.004530096054077148,0.003997122866823457,0.3,0,5,0.1,24,0.03,approx,"{'eta': 0.3, 'gamma': 0, 'max_depth': 5, 'min_child_weight': 0.1, 'n_estimators': 24, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-21508.222990689213,-18209.706456014555,-20251.648624785958,-19901.045951947774,-20014.36239833048,-19976.997284353594,1053.6192055113954,604
0.09461350440979004,0.00886855220737243,0.00271458625793457,0.0034175036504540458,0.3,0,5,0.1,24,0.035,approx,"{'eta': 0.3, 'gamma': 0, 'max_depth': 5, 'min_child_weight': 0.1, 'n_estimators': 24, 'sketch_eps': 0.035, 'tree_method': 'approx'}",-20623.17037671233,-18776.475840111303,-20065.03133026541,-19885.374812714042,-20019.033778360445,-19873.817227632706,603.8994155034015,325
0.11132674217224121,0.018368963727604576,0.007327556610107422,0.0038077132277915863,0.3,0,5,0.1,25,0.025,approx,"{'eta': 0.3, 'gamma': 0, 'max_depth': 5, 'min_child_weight': 0.1, 'n_estimators': 25, 'sketch_eps': 0.025, 'tree_method': 'approx'}",-20628.38566192209,-18938.24699004709,-20445.320085081337,-19150.27417326627,-20752.80004548373,-19983.005391160106,775.6024468605939,622
0.09985027313232422,0.019177044436750248,0.006854629516601563,0.0035142073129874754,0.3,0,5,0.1,25,0.03,approx,"{'eta': 0.3, 'gamma': 0, 'max_depth': 5, 'min_child_weight': 0.1, 'n_estimators': 25, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-21487.713439105308,-18229.056078767124,-20254.10770280394,-19895.765598244863,-20094.984936857876,-19992.32555115582,1042.4679214809776,658
0.09989895820617675,0.014091413368751946,0.004329681396484375,0.0052789779262716946,0.3,0,5,0.1,25,0.035,approx,"{'eta': 0.3, 'gamma': 0, 'max_depth': 5, 'min_child_weight': 0.1, 'n_estimators': 25, 'sketch_eps': 0.035, 'tree_method': 'approx'}",-20673.989190924658,-18735.04715592894,-20125.38741438356,-19875.681747645547,-20003.14610980308,-19882.650323737158,635.0904383114143,334
0.10516929626464844,0.005919758352028483,0.0044689178466796875,0.003952339607099395,0.3,0,5,0.1,26,0.025,approx,"{'eta': 0.3, 'gamma': 0, 'max_depth': 5, 'min_child_weight': 0.1, 'n_estimators': 26, 'sketch_eps': 0.025, 'tree_method': 'approx'}",-20668.000856164384,-18920.898664918663,-20574.53888859161,-19182.18419574058,-20774.195085081337,-20023.963538099313,800.763290040715,694
0.09542250633239746,0.014922121857611026,0.004042243957519532,0.004950746878158983,0.3,0,5,0.1,26,0.03,approx,"{'eta': 0.3, 'gamma': 0, 'max_depth': 5, 'min_child_weight': 0.1, 'n_estimators': 26, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-21505.982368364726,-18181.98949860873,-20112.474823416094,-19874.681159032534,-20095.71424175942,-19954.168418236302,1058.3155504327658,487
0.10628643035888671,0.02461701487974453,0.006343269348144531,0.0033636043745663845,0.3,0,5,0.1,26,0.035,approx,"{'eta': 0.3, 'gamma': 0, 'max_depth': 5, 'min_child_weight': 0.1, 'n_estimators': 26, 'sketch_eps': 0.035, 'tree_method': 'approx'}",-20656.83566994863,-18792.60343535959,-20154.01368525257,-19924.338893942637,-19959.178831335616,-19897.39410316781,611.1809711247009,343
0.10160584449768066,0.00991525164560232,0.0038187503814697266,0.004038611889057523,0.3,0,5,0.1,27,0.025,approx,"{'eta': 0.3, 'gamma': 0, 'max_depth': 5, 'min_child_weight': 0.1, 'n_estimators': 27, 'sketch_eps': 0.025, 'tree_method': 'approx'}",-20600.094940603594,-18912.57272046233,-20655.249946489726,-19231.505899507705,-20779.02763805651,-20035.690229023974,795.3694486845677,703
0.10025691986083984,0.008254118509475506,0.004128742218017578,0.005059628308763247,0.3,0,5,0.1,27,0.03,approx,"{'eta': 0.3, 'gamma': 0, 'max_depth': 5, 'min_child_weight': 0.1, 'n_estimators': 27, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-21516.268594820205,-18267.135327482876,-20126.183995077055,-19887.69409514127,-20152.675058861303,-19989.99141427654,1034.7206634095064,649
0.1279505729675293,0.02969046379044074,0.007657098770141602,0.0032228483641265305,0.3,0,5,0.1,27,0.035,approx,"{'eta': 0.3, 'gamma': 0, 'max_depth': 5, 'min_child_weight': 0.1, 'n_estimators': 27, 'sketch_eps': 0.035, 'tree_method': 'approx'}",-20891.678389875855,-18857.34241224315,-20073.67959385702,-20035.454757063355,-19939.867000214042,-19959.604430650685,648.5213032317812,532
0.057607078552246095,0.005479457685143557,0.004222297668457031,0.004421921949414084,0.3,0.05,3,0,24,0.025,approx,"{'eta': 0.3, 'gamma': 0.05, 'max_depth': 3, 'min_child_weight': 0, 'n_estimators': 24, 'sketch_eps': 0.025, 'tree_method': 'approx'}",-22342.102753103594,-19358.548507063355,-19965.761745505137,-20294.010153574487,-21674.394330586474,-20726.963497966608,1108.6691381816956,964
0.06937389373779297,0.012607391230388591,0.007555198669433594,0.002919514831004101,0.3,0.05,3,0,24,0.03,approx,"{'eta': 0.3, 'gamma': 0.05, 'max_depth': 3, 'min_child_weight': 0, 'n_estimators': 24, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-21607.935934824487,-18553.186336151542,-19305.78478167808,-20020.37276594606,-20542.729144370718,-20006.00179259418,1044.5527640017224,676
0.06597084999084472,0.012436058088383132,0.006445741653442383,0.003456248654904817,0.3,0.05,3,0,24,0.035,approx,"{'eta': 0.3, 'gamma': 0.05, 'max_depth': 3, 'min_child_weight': 0, 'n_estimators': 24, 'sketch_eps': 0.035, 'tree_method': 'approx'}",-22539.267578125,-19417.377060145547,-19265.942275791953,-19295.21219499144,-21351.329061429795,-20373.82563409675,1337.928109028679,928
0.06164979934692383,0.004852764529394969,0.0010202884674072265,0.0012903407652945632,0.3,0.05,3,0,25,0.025,approx,"{'eta': 0.3, 'gamma': 0.05, 'max_depth': 3, 'min_child_weight': 0, 'n_estimators': 25, 'sketch_eps': 0.025, 'tree_method': 'approx'}",-22354.013444456337,-19252.13103328339,-19841.716288527397,-20189.468602846748,-21350.967719927226,-20597.65941780822,1113.6219515304347,955
0.07958030700683594,0.007611105758620837,0.008176231384277343,0.004791274108208461,0.3,0.05,3,0,25,0.03,approx,"{'eta': 0.3, 'gamma': 0.05, 'max_depth': 3, 'min_child_weight': 0, 'n_estimators': 25, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-21644.618552011987,-18504.406303510274,-19265.593629601884,-19981.782280072774,-20405.355415239726,-19960.35123608733,1061.8576344376536,541
0.06761832237243652,0.00842932271525756,0.003053569793701172,0.003762567197534317,0.3,0.05,3,0,25,0.035,approx,"{'eta': 0.3, 'gamma': 0.05, 'max_depth': 3, 'min_child_weight': 0, 'n_estimators': 25, 'sketch_eps': 0.035, 'tree_method': 'approx'}",-22411.872257598458,-19362.53003264127,-19293.247846211474,-19170.531744970034,-21395.183486729453,-20326.673073630136,1328.455676017258,892
0.07292108535766602,0.017193013305385696,0.005727815628051758,0.003948898832673462,0.3,0.05,3,0,26,0.025,approx,"{'eta': 0.3, 'gamma': 0.05, 'max_depth': 3, 'min_child_weight': 0, 'n_estimators': 26, 'sketch_eps': 0.025, 'tree_method': 'approx'}",-22292.67186162243,-19243.212743471748,-19763.97196061644,-20148.635554901542,-21394.295416845034,-20568.55750749144,1116.6597058267698,946
0.07795462608337403,0.014421481247716202,0.0047150135040283205,0.0039029630606422414,0.3,0.05,3,0,26,0.03,approx,"{'eta': 0.3, 'gamma': 0.05, 'max_depth': 3, 'min_child_weight': 0, 'n_estimators': 26, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-21596.22867615582,-18462.93188142123,-19387.666350064213,-20018.507036601026,-20414.409835188355,-19975.948755886133,1044.4771511875776,586
0.07105722427368164,0.008193155757515313,0.007153177261352539,0.003668942011815952,0.3,0.05,3,0,26,0.035,approx,"{'eta': 0.3, 'gamma': 0.05, 'max_depth': 3, 'min_child_weight': 0, 'n_estimators': 26, 'sketch_eps': 0.035, 'tree_method': 'approx'}",-22419.79650042808,-19259.031731592466,-19495.47777985873,-19166.46349261558,-21350.42409567637,-20338.238720034245,1311.898848048969,919
0.08439755439758301,0.011201996543026817,0.0069525718688964845,0.003960367173419282,0.3,0.05,3,0,27,0.025,approx,"{'eta': 0.3, 'gamma': 0.05, 'max_depth': 3, 'min_child_weight': 0, 'n_estimators': 27, 'sketch_eps': 0.025, 'tree_method': 'approx'}",-22385.37332780394,-19227.68232288099,-19727.73135166952,-20056.625575235445,-21313.888979559077,-20542.260311429796,1150.6424469721683,937
0.07541594505310059,0.016573127244510138,0.004020118713378906,0.00421814499821187,0.3,0.05,3,0,27,0.03,approx,"{'eta': 0.3, 'gamma': 0.05, 'max_depth': 3, 'min_child_weight': 0, 'n_estimators': 27, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-21531.674336472603,-18485.893139982876,-19296.854893514555,-19898.827175192637,-20376.91600224743,-19918.03310948202,1024.8578101237151,397
0.07970070838928223,0.012410556999992953,0.008795928955078126,0.006679032146901645,0.3,0.05,3,0,27,0.035,approx,"{'eta': 0.3, 'gamma': 0.05, 'max_depth': 3, 'min_child_weight': 0, 'n_estimators': 27, 'sketch_eps': 0.035, 'tree_method': 'approx'}",-22402.08059985017,-19238.15405607877,-19502.22815443065,-19180.54440014983,-21335.40100599315,-20331.68164330051,1304.0641874622568,910
0.05594964027404785,0.0032325421598815565,0.0027272701263427734,0.002628136150064668,0.3,0.05,3,0.05,24,0.025,approx,"{'eta': 0.3, 'gamma': 0.05, 'max_depth': 3, 'min_child_weight': 0.05, 'n_estimators': 24, 'sketch_eps': 0.025, 'tree_method': 'approx'}",-22342.102753103594,-19358.548507063355,-19965.761745505137,-20294.010153574487,-21674.394330586474,-20726.963497966608,1108.6691381816956,964
0.07715706825256348,0.022099251370048145,0.0062274932861328125,0.0038387572629324353,0.3,0.05,3,0.05,24,0.03,approx,"{'eta': 0.3, 'gamma': 0.05, 'max_depth': 3, 'min_child_weight': 0.05, 'n_estimators': 24, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-21607.935934824487,-18553.186336151542,-19305.78478167808,-20020.37276594606,-20542.729144370718,-20006.00179259418,1044.5527640017224,676
0.07089853286743164,0.013727213761774902,0.004501914978027344,0.0010233643378626282,0.3,0.05,3,0.05,24,0.035,approx,"{'eta': 0.3, 'gamma': 0.05, 'max_depth': 3, 'min_child_weight': 0.05, 'n_estimators': 24, 'sketch_eps': 0.035, 'tree_method': 'approx'}",-22539.267578125,-19417.377060145547,-19265.942275791953,-19295.21219499144,-21351.329061429795,-20373.82563409675,1337.928109028679,928
0.06678910255432129,0.012271977103674262,0.00844578742980957,0.0023635486819641063,0.3,0.05,3,0.05,25,0.025,approx,"{'eta': 0.3, 'gamma': 0.05, 'max_depth': 3, 'min_child_weight': 0.05, 'n_estimators': 25, 'sketch_eps': 0.025, 'tree_method': 'approx'}",-22354.013444456337,-19252.13103328339,-19841.716288527397,-20189.468602846748,-21350.967719927226,-20597.65941780822,1113.6219515304347,955
