mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_eta,param_gamma,param_max_depth,param_min_child_weight,param_n_estimators,param_sketch_eps,param_tree_method,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
18.269291353225707,0.3164183601294872,0.017715311050415038,0.0029624359920706763,0.25,0,10,0,310,0.03,approx,"{'eta': 0.25, 'gamma': 0, 'max_depth': 10, 'min_child_weight': 0, 'n_estimators': 310, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-18249.909728167808,-18449.404644691782,-17821.91239030394,-18855.092358732876,-17425.308526862158,-18160.32552975171,495.7956146317897,136
18.18622064590454,0.35263665176639064,0.018114852905273437,0.0031189763401627294,0.25,0,10,0,320,0.03,approx,"{'eta': 0.25, 'gamma': 0, 'max_depth': 10, 'min_child_weight': 0, 'n_estimators': 320, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-18249.910263270547,-18449.404644691782,-17821.911320098458,-18855.092626284248,-17425.307590432363,-18160.32528895548,495.79613270267316,135
18.61470079421997,0.39906736975268553,0.014091873168945312,0.00422480655459776,0.25,0,10,0,330,0.03,approx,"{'eta': 0.25, 'gamma': 0, 'max_depth': 10, 'min_child_weight': 0, 'n_estimators': 330, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-18249.910798373287,-18449.404644691782,-17821.91024989298,-18855.092893835616,-17425.30665400257,-18160.325048159248,495.7966507738569,134
19.70803050994873,0.19854951909569463,0.01368122100830078,0.004481819083046093,0.25,0,10,0,340,0.03,approx,"{'eta': 0.25, 'gamma': 0, 'max_depth': 10, 'min_child_weight': 0, 'n_estimators': 340, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-18249.911333476026,-18449.404644691782,-17821.9091796875,-18855.093161386987,-17425.305717572774,-18160.324807363017,495.7971688453436,133
19.69799919128418,0.5054889282206103,0.01610593795776367,0.004219935288299967,0.25,0,10,0,350,0.03,approx,"{'eta': 0.25, 'gamma': 0, 'max_depth': 10, 'min_child_weight': 0, 'n_estimators': 350, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-18249.91186857877,-18449.404644691782,-17821.90810948202,-18855.093428938355,-17425.30478114298,-18160.324566566782,495.79768691713116,132
20.390444326400758,0.7658680401961133,0.015395069122314453,0.004400300440930489,0.25,0,10,0,360,0.03,approx,"{'eta': 0.25, 'gamma': 0, 'max_depth': 10, 'min_child_weight': 0, 'n_estimators': 360, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-18249.91240368151,-18449.404644691782,-17821.907039276542,-18855.093696489726,-17425.303844713184,-18160.32432577055,495.79820498922146,131
20.949502849578856,0.5051023718691651,0.015821552276611327,0.004750061252953494,0.25,0,10,0,370,0.03,approx,"{'eta': 0.25, 'gamma': 0, 'max_depth': 10, 'min_child_weight': 0, 'n_estimators': 370, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-18249.912938784248,-18449.404644691782,-17821.90596907106,-18855.093964041094,-17425.30290828339,-18160.324084974312,495.79872306161315,130
21.1250207901001,0.6000965918650644,0.013679027557373047,0.004488330744940704,0.25,0,10,0,380,0.03,approx,"{'eta': 0.25, 'gamma': 0, 'max_depth': 10, 'min_child_weight': 0, 'n_estimators': 380, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-18249.913473886987,-18449.404644691782,-17821.90489886558,-18855.094231592466,-17425.301971853594,-18160.32384417808,495.7992411343071,129
22.265450716018677,0.4547790699557891,0.014592742919921875,0.004608801964871106,0.25,0,10,0,390,0.03,approx,"{'eta': 0.25, 'gamma': 0, 'max_depth': 10, 'min_child_weight': 0, 'n_estimators': 390, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-18249.914008989726,-18449.404644691782,-17821.903828660103,-18855.094499143837,-17425.301035423803,-18160.323603381847,495.79975920730186,128
22.017840576171874,0.28534075840538026,0.016930484771728517,0.0028299287964841818,0.25,0,10,0,400,0.03,approx,"{'eta': 0.25, 'gamma': 0, 'max_depth': 10, 'min_child_weight': 0, 'n_estimators': 400, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-18249.914544092466,-18449.404644691782,-17821.902758454624,-18855.094766695205,-17425.30009899401,-18160.323362585616,495.8002772805985,127
