mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_eta,param_gamma,param_max_depth,param_min_child_weight,param_n_estimators,param_sketch_eps,param_tree_method,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
6.241393041610718,0.8155407410969737,0.020180749893188476,0.005706182200535139,0.25,0,11,0,360,0.03,approx,"{'eta': 0.25, 'gamma': 0, 'max_depth': 11, 'min_child_weight': 0, 'n_estimators': 360, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-21362.450168557363,-19684.021524507705,-22010.706683433218,-20288.95063677226,-21929.444590111303,-21055.11472067637,920.7570530210921,141
6.800263071060181,0.26375762795706875,0.01518869400024414,0.001758019179372961,0.25,0,11,0,370,0.03,approx,"{'eta': 0.25, 'gamma': 0, 'max_depth': 11, 'min_child_weight': 0, 'n_estimators': 370, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-21362.450663527397,-19684.019384096748,-22010.70588077911,-20288.95143942637,-21929.444523223458,-21055.114378210616,920.7574106334661,139
5.592324686050415,0.12899895792571955,0.018369340896606447,0.0015022248771333266,0.25,0,11,0,380,0.03,approx,"{'eta': 0.25, 'gamma': 0, 'max_depth': 11, 'min_child_weight': 0, 'n_estimators': 380, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-21362.45079730308,-19684.017243685787,-22010.705078125,-20288.95224208048,-21929.44425567209,-21055.113923373287,920.7577060254121,138
5.688514137268067,0.14990566615198256,0.015267753601074218,0.0015432099948511746,0.25,0,11,0,390,0.03,approx,"{'eta': 0.25, 'gamma': 0, 'max_depth': 11, 'min_child_weight': 0, 'n_estimators': 390, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-21362.45133240582,-19684.01510327483,-22010.70427547089,-20288.95304473459,-21929.443988120718,-21055.11354880137,920.758028209931,137
5.807542753219605,0.1826348420493648,0.015426731109619141,0.001086721932857258,0.25,0,11,0,400,0.03,approx,"{'eta': 0.25, 'gamma': 0, 'max_depth': 11, 'min_child_weight': 0, 'n_estimators': 400, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-21362.45186750856,-19684.01296286387,-22010.703472816782,-20288.953847388697,-21929.44372056935,-21055.113174229453,920.7583503955394,135
3.6236237049102784,0.055682944084439696,0.016197013854980468,0.004782132000298582,0.25,0,12,0,200,0.03,approx,"{'eta': 0.25, 'gamma': 0, 'max_depth': 12, 'min_child_weight': 0, 'n_estimators': 200, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-21044.80341663099,-19760.80492829623,-22785.370959974316,-20283.281651327055,-20940.09578339041,-20962.8713479238,1023.2831728376494,65
3.956988000869751,0.16880564891332697,0.011199665069580079,0.0013679176698031831,0.25,0,12,0,210,0.03,approx,"{'eta': 0.25, 'gamma': 0, 'max_depth': 12, 'min_child_weight': 0, 'n_estimators': 210, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-21044.833047945205,-19760.83176369863,-22785.377902932363,-20283.313677226026,-20940.125909674658,-20962.896460295375,1023.2754277295998,66
4.443687820434571,0.23430247618401467,0.011590909957885743,0.0018735093322140442,0.25,0,12,0,220,0.03,approx,"{'eta': 0.25, 'gamma': 0, 'max_depth': 12, 'min_child_weight': 0, 'n_estimators': 220, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-21044.841408925513,-19760.861742829624,-22785.377073523116,-20283.324178617295,-20940.131648651542,-20962.907210509416,1023.2668023820981,67
4.2068418025970455,0.11256604925955846,0.017649507522583006,0.012576301138257522,0.25,0,12,0,230,0.03,approx,"{'eta': 0.25, 'gamma': 0, 'max_depth': 12, 'min_child_weight': 0, 'n_estimators': 230, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-21044.839870505137,-19760.87358197774,-22785.38182255993,-20283.336084653252,-20940.140237050513,-20962.914319349315,1023.264068204185,70
4.310713243484497,0.03943635697191719,0.01696329116821289,0.006853086019050613,0.25,0,12,0,240,0.03,approx,"{'eta': 0.25, 'gamma': 0, 'max_depth': 12, 'min_child_weight': 0, 'n_estimators': 240, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-21044.84578339041,-19760.87906678082,-22785.378959760274,-20283.340566138697,-20940.14000963185,-20962.91687714041,1023.2612602819211,76
4.527015638351441,0.09305390826654994,0.013991212844848633,0.0023392864715103536,0.25,0,12,0,250,0.03,approx,"{'eta': 0.25, 'gamma': 0, 'max_depth': 12, 'min_child_weight': 0, 'n_estimators': 250, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-21044.847977311645,-19760.88654484161,-22785.3798828125,-20283.343937285958,-20940.139421018837,-20962.919552654108,1023.2594221446467,83
4.693674755096436,0.11495610379992845,0.012505626678466797,0.002473678762480439,0.25,0,12,0,260,0.03,approx,"{'eta': 0.25, 'gamma': 0, 'max_depth': 12, 'min_child_weight': 0, 'n_estimators': 260, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-21044.849395333906,-19760.88752140411,-22785.3759765625,-20283.348820098458,-20940.139313998287,-20962.92020547945,1023.2571758981028,85
4.366668701171875,0.1144965805071121,0.010828161239624023,0.000930736171053777,0.25,0,12,0,270,0.03,approx,"{'eta': 0.25, 'gamma': 0, 'max_depth': 12, 'min_child_weight': 0, 'n_estimators': 270, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-21044.84936857877,-19760.88974208048,-22785.37260541524,-20283.349676262842,-20940.138712007705,-20962.92002086901,1023.2553418733169,84
4.439532089233398,0.07443349113745439,0.010860872268676759,0.000953002578671277,0.25,0,12,0,280,0.03,approx,"{'eta': 0.25, 'gamma': 0, 'max_depth': 12, 'min_child_weight': 0, 'n_estimators': 280, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-21044.84936857877,-19760.89025042808,-22785.370090432363,-20283.34916791524,-20940.138083261987,-20962.919392123287,1023.2543969079594,82
4.5005419731140135,0.0404305536817353,0.010644674301147461,0.001700094436558898,0.25,0,12,0,290,0.03,approx,"{'eta': 0.25, 'gamma': 0, 'max_depth': 12, 'min_child_weight': 0, 'n_estimators': 290, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-21044.84936857877,-19760.891548052226,-22785.367950021406,-20283.3486328125,-20940.13709332192,-20962.918918557363,1023.2534050954185,80
4.556953620910645,0.056288905616970024,0.013681936264038085,0.003688039291246486,0.25,0,12,0,300,0.03,approx,"{'eta': 0.25, 'gamma': 0, 'max_depth': 12, 'min_child_weight': 0, 'n_estimators': 300, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-21044.84936857877,-19760.892792166094,-22785.365809610445,-20283.34809770976,-20940.138618364726,-20962.918937285962,1023.2524146564522,81
4.674245834350586,0.06119427351285579,0.012279844284057618,0.0035163030157109765,0.25,0,12,0,310,0.03,approx,"{'eta': 0.25, 'gamma': 0, 'max_depth': 12, 'min_child_weight': 0, 'n_estimators': 310, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-21044.84936857877,-19760.89303296233,-22785.363669199487,-20283.34756260702,-20940.138738762842,-20962.91847442209,1023.2516661938978,79
4.819247674942017,0.0723622094809773,0.013589620590209961,0.003830789986639014,0.25,0,12,0,320,0.03,approx,"{'eta': 0.25, 'gamma': 0, 'max_depth': 12, 'min_child_weight': 0, 'n_estimators': 320, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-21044.84936857877,-19760.893300513697,-22785.361528788526,-20283.347027504282,-20940.138203660103,-20962.917885809075,1023.2509143641652,78
5.513044738769532,0.23750261975493073,0.02199549674987793,0.008644918968783779,0.25,0,12,0,330,0.03,approx,"{'eta': 0.25, 'gamma': 0, 'max_depth': 12, 'min_child_weight': 0, 'n_estimators': 330, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-21044.84936857877,-19760.89356806507,-22785.35938837757,-20283.346492401542,-20940.137668557363,-20962.91729719606,1023.2501625345633,77
5.094585371017456,0.075786122336303,0.014464187622070312,0.00410757847811973,0.25,0,12,0,340,0.03,approx,"{'eta': 0.25, 'gamma': 0, 'max_depth': 12, 'min_child_weight': 0, 'n_estimators': 340, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-21044.84936857877,-19760.89383561644,-22785.35724796661,-20283.345957298803,-20940.137133454624,-20962.91670858305,1023.2494107050919,75
5.164477872848511,0.06301584330641795,0.018622779846191408,0.0066124092315858925,0.25,0,12,0,350,0.03,approx,"{'eta': 0.25, 'gamma': 0, 'max_depth': 12, 'min_child_weight': 0, 'n_estimators': 350, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-21044.84936857877,-19760.894103167808,-22785.35510755565,-20283.34542219606,-20940.136598351884,-20962.916119970032,1023.2486588757508,74
5.232216262817383,0.09987197257922799,0.01288304328918457,0.0039413795196712445,0.25,0,12,0,360,0.03,approx,"{'eta': 0.25, 'gamma': 0, 'max_depth': 12, 'min_child_weight': 0, 'n_estimators': 360, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-21044.84936857877,-19760.89437071918,-22785.352967144692,-20283.34488709332,-20940.136063249145,-20962.91553135702,1023.2479070465401,73
5.3508306503295895,0.048579062760908814,0.016114234924316406,0.008082654160984965,0.25,0,12,0,370,0.03,approx,"{'eta': 0.25, 'gamma': 0, 'max_depth': 12, 'min_child_weight': 0, 'n_estimators': 370, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-21044.84936857877,-19760.894638270547,-22785.35082673373,-20283.34435199058,-20940.135528146406,-20962.914942744006,1023.2471552174595,72
5.456426382064819,0.07114394534974779,0.018165016174316408,0.0031643400733183794,0.25,0,12,0,380,0.03,approx,"{'eta': 0.25, 'gamma': 0, 'max_depth': 12, 'min_child_weight': 0, 'n_estimators': 380, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-21044.84936857877,-19760.89490582192,-22785.348686322774,-20283.343816887842,-20940.134993043663,-20962.914354130993,1023.2464033885096,71
5.574075698852539,0.06312569999133043,0.01649918556213379,0.004490556595286577,0.25,0,12,0,390,0.03,approx,"{'eta': 0.25, 'gamma': 0, 'max_depth': 12, 'min_child_weight': 0, 'n_estimators': 390, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-21044.84936857877,-19760.895173373287,-22785.346545911816,-20283.343281785103,-20940.134457940923,-20962.913765517977,1023.2456515596909,69
5.917253494262695,0.32538741398888293,0.012489604949951171,0.003889235660884141,0.25,0,12,0,400,0.03,approx,"{'eta': 0.25, 'gamma': 0, 'max_depth': 12, 'min_child_weight': 0, 'n_estimators': 400, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-21044.84936857877,-19760.895440924658,-22785.344405500855,-20283.342746682363,-20940.133922838184,-20962.913176904964,1023.2448997310004,68
4.016304540634155,0.13426961526481854,0.011749839782714844,0.0025220767169321337,0.25,0,13,0,200,0.03,approx,"{'eta': 0.25, 'gamma': 0, 'max_depth': 13, 'min_child_weight': 0, 'n_estimators': 200, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-21566.86103381849,-20238.124130458047,-22348.178684182363,-20171.564412992295,-21198.835442529966,-21104.712740796233,823.4548319534421,184
3.9826566219329833,0.08371785700779165,0.01108407974243164,0.0009561590607953267,0.25,0,13,0,210,0.03,approx,"{'eta': 0.25, 'gamma': 0, 'max_depth': 13, 'min_child_weight': 0, 'n_estimators': 210, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-21566.861742829624,-20238.126203981163,-22348.176543771406,-20171.566727311645,-21198.835870612158,-21104.713417701198,823.4533139438214,186
4.318940877914429,0.2617343071036155,0.014514970779418945,0.003832115317082203,0.25,0,13,0,220,0.03,approx,"{'eta': 0.25, 'gamma': 0, 'max_depth': 13, 'min_child_weight': 0, 'n_estimators': 220, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-21566.862799657534,-20238.12703339041,-22348.174590646406,-20171.566299229453,-21198.834292059077,-21104.713002996577,823.4527290669322,185
4.510319519042969,0.2586646478630927,0.011258840560913086,0.0024067281153005373,0.25,0,13,0,230,0.03,approx,"{'eta': 0.25, 'gamma': 0, 'max_depth': 13, 'min_child_weight': 0, 'n_estimators': 230, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-21566.862799657534,-20238.12756849315,-22348.17186162243,-20171.566085188355,-21198.832659995718,-21104.712194991436,823.4518034454387,183
4.3364501953125,0.18407661624546723,0.015295982360839844,0.004342982297011885,0.25,0,13,0,240,0.03,approx,"{'eta': 0.25, 'gamma': 0, 'max_depth': 13, 'min_child_weight': 0, 'n_estimators': 240, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-21566.862799657534,-20238.12810359589,-22348.16918610873,-20171.56613869863,-21198.831094820205,-21104.711464576198,823.4508348758525,182
4.624252557754517,0.21656374532319717,0.016095590591430665,0.011094973559642311,0.25,0,13,0,250,0.03,approx,"{'eta': 0.25, 'gamma': 0, 'max_depth': 13, 'min_child_weight': 0, 'n_estimators': 250, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-21566.862799657534,-20238.12863869863,-22348.166510595034,-20171.56640625,-21198.830024614726,-21104.710875963185,823.4498291108838,181
4.541745281219482,0.16643177002979356,0.013792800903320312,0.0029085756311450265,0.25,0,13,0,260,0.03,approx,"{'eta': 0.25, 'gamma': 0, 'max_depth': 13, 'min_child_weight': 0, 'n_estimators': 260, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-21566.862799657534,-20238.12917380137,-22348.163835081337,-20171.56667380137,-21198.828954409248,-21104.71028735017,823.448823346369,180
4.6566118717193605,0.2004795146587067,0.01329941749572754,0.00487569263652482,0.25,0,13,0,270,0.03,approx,"{'eta': 0.25, 'gamma': 0, 'max_depth': 13, 'min_child_weight': 0, 'n_estimators': 270, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-21566.862799657534,-20238.12970890411,-22348.161159567637,-20171.56694135274,-21198.82788420377,-21104.709698737155,823.4478175823091,179
4.744704294204712,0.21385072167766483,0.01436929702758789,0.004534841698836211,0.25,0,13,0,280,0.03,approx,"{'eta': 0.25, 'gamma': 0, 'max_depth': 13, 'min_child_weight': 0, 'n_estimators': 280, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-21566.862799657534,-20238.13024400685,-22348.15848405394,-20171.56720890411,-21198.826813998287,-21104.709110124142,823.446811818704,178
4.852086353302002,0.22555968969274032,0.01529378890991211,0.004344355338797928,0.25,0,13,0,290,0.03,approx,"{'eta': 0.25, 'gamma': 0, 'max_depth': 13, 'min_child_weight': 0, 'n_estimators': 290, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-21566.862799657534,-20238.13077910959,-22348.15580854024,-20171.56747645548,-21198.825743792808,-21104.708521511133,823.4458060555531,177
4.943571662902832,0.2520952681733463,0.014681577682495117,0.0038807374675095523,0.25,0,13,0,300,0.03,approx,"{'eta': 0.25, 'gamma': 0, 'max_depth': 13, 'min_child_weight': 0, 'n_estimators': 300, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-21566.862799657534,-20238.13131421233,-22348.153133026542,-20171.56774400685,-21198.82467358733,-21104.707932898116,823.4448002928572,176
5.07469072341919,0.2767051356200682,0.017083740234375,0.007095684532974114,0.25,0,13,0,310,0.03,approx,"{'eta': 0.25, 'gamma': 0, 'max_depth': 13, 'min_child_weight': 0, 'n_estimators': 310, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-21566.862799657534,-20238.13184931507,-22348.150457512842,-20171.568011558218,-21198.82360338185,-21104.707344285103,823.4437945306156,175
5.206020832061768,0.2736491456033355,0.014870023727416993,0.0041093314750393,0.25,0,13,0,320,0.03,approx,"{'eta': 0.25, 'gamma': 0, 'max_depth': 13, 'min_child_weight': 0, 'n_estimators': 320, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-21566.862799657534,-20238.132384417808,-22348.147781999145,-20171.56827910959,-21198.82253317637,-21104.70675567209,823.4427887688288,174
6.029079008102417,0.5625009912426764,0.021576356887817384,0.009707876830476194,0.25,0,13,0,330,0.03,approx,"{'eta': 0.25, 'gamma': 0, 'max_depth': 13, 'min_child_weight': 0, 'n_estimators': 330, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-21566.862799657534,-20238.132919520547,-22348.145106485445,-20171.568546660958,-21198.82146297089,-21104.706167059077,823.4417830074962,173
6.244372320175171,0.35186400262950757,0.014872217178344726,0.004139236867957123,0.25,0,13,0,340,0.03,approx,"{'eta': 0.25, 'gamma': 0, 'max_depth': 13, 'min_child_weight': 0, 'n_estimators': 340, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-21566.862799657534,-20238.133454623287,-22348.142430971748,-20171.56881421233,-21198.82039276541,-21104.70557844606,823.4407772466185,172
6.284365034103393,0.4826763369452832,0.01703495979309082,0.005941360043403763,0.25,0,13,0,350,0.03,approx,"{'eta': 0.25, 'gamma': 0, 'max_depth': 13, 'min_child_weight': 0, 'n_estimators': 350, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-21566.862799657534,-20238.133989726026,-22348.139755458047,-20171.569081763697,-21198.81932255993,-21104.704989833048,823.4397714861951,171
5.843431663513184,0.3350804124139841,0.015058374404907227,0.0044937879007916955,0.25,0,13,0,360,0.03,approx,"{'eta': 0.25, 'gamma': 0, 'max_depth': 13, 'min_child_weight': 0, 'n_estimators': 360, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-21566.862799657534,-20238.13452482877,-22348.13707994435,-20171.56934931507,-21198.818252354453,-21104.70440122004,823.4387657262258,170
5.832747268676758,0.3527222591528539,0.016508102416992188,0.0036830689145889483,0.25,0,13,0,370,0.03,approx,"{'eta': 0.25, 'gamma': 0, 'max_depth': 13, 'min_child_weight': 0, 'n_estimators': 370, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-21566.862799657534,-20238.13505993151,-22348.13440443065,-20171.56961686644,-21198.817182148974,-21104.703812607022,823.4377599667107,169
6.013294982910156,0.41051322210541347,0.017023706436157228,0.0025040193851032394,0.25,0,13,0,380,0.03,approx,"{'eta': 0.25, 'gamma': 0, 'max_depth': 13, 'min_child_weight': 0, 'n_estimators': 380, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-21566.862799657534,-20238.135595034248,-22348.131728916953,-20171.569884417808,-21198.81611194349,-21104.70322399401,823.436754207652,168
6.183841228485107,0.44450171475520106,0.01728091239929199,0.0037241498654161233,0.25,0,13,0,390,0.03,approx,"{'eta': 0.25, 'gamma': 0, 'max_depth': 13, 'min_child_weight': 0, 'n_estimators': 390, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-21566.862799657534,-20238.136130136987,-22348.129053403252,-20171.57015196918,-21198.815041738013,-21104.702635380992,823.4357484490461,167
6.33664083480835,0.41766539813957165,0.019797229766845705,0.005057291996515103,0.25,0,13,0,400,0.03,approx,"{'eta': 0.25, 'gamma': 0, 'max_depth': 13, 'min_child_weight': 0, 'n_estimators': 400, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-21566.862799657534,-20238.136665239726,-22348.126377889555,-20171.570419520547,-21198.813971532534,-21104.70204676798,823.4347426908967,166
